|    Run:Fill |             SelectedLS |     Recorded |        HLTpath(Presc) |           L1bit(Presc) |    Effective |
-----------------------------------------------------------------------------------------------------------------------
|             |   [372-429], [432-497] |              |                       |                        |              |
| 201114:2981 |                 [1-14] |   1.942(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |   6.473(/ub) |
| 201115:2981 |                 [1-73] |  10.216(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  34.054(/ub) |
| 201159:2983 |               [70-211] |  19.554(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  65.181(/ub) |
| 201164:2983 |        [1-8], [10-94], |  47.504(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 158.346(/ub) |
|             |   [96-125], [128-178], |              |                       |                        |              |
|             |  [180-198], [200-271], |              |                       |                        |              |
|             |   [274-416], [418-418] |              |                       |                        |              |
| 201168:2983 |      [1-37], [39-275], |  60.208(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 200.694(/ub) |
|             |  [278-481], [483-558], |              |                       |                        |              |
|             |              [560-730] |              |                       |                        |              |
| 201173:2983 |     [1-194], [197-586] |  34.785(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 115.949(/ub) |
| 201174:2983 |    [1-214], [216-263], |  20.989(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  69.963(/ub) |
|             |   [265-339], [342-451] |              |                       |                        |              |
| 201191:2984 |    [75-98], [100-216], | 133.220(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(150000, | 425.607(/ub) |
|             |  [218-389], [392-492], |              |                       |                200000) |              |
|             |  [494-506], [509-585], |              |                       |                        |              |
|             |  [587-594], [597-607], |              |                       |                        |              |
|             |  [609-794], [796-838], |              |                       |                        |              |
|             | [841-974], [977-1105], |              |                       |                        |              |
|             |           [1108-1117], |              |                       |                        |              |
|             |           [1120-1382], |              |                       |                        |              |
|             |            [1385-1386] |              |                       |                        |              |
| 201193:2984 |                 [1-19] |   1.271(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |   4.238(/ub) |
| 201196:2984 |    [1-238], [241-278], |  46.082(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 153.607(/ub) |
|             |  [286-299], [302-338], |              |                       |                        |              |
|             |  [341-515], [518-720], |              |                       |                        |              |
|             |   [723-789], [803-841] |              |                       |                        |              |
| 201197:2984 |                 [1-23] |   1.042(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |   3.473(/ub) |
| 201202:2984 |                [1-437] |  16.884(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  56.280(/ub) |
| 201229:2987 | [1-5], [8-26], [29-73] |  10.306(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  17.083(/ub) |
|             |                        |              |                       |                150000) |              |
| 201278:2991 |   [62-163], [166-229], | 167.788(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 538.294(/ub) |
|             |  [232-256], [259-316], |              |                       |                150000) |              |
|             |  [318-595], [598-938], |              |                       |                        |              |
|             | [942-974], [976-1160], |              |                       |                        |              |
|             |           [1163-1304], |              |                       |                        |              |
|             |           [1306-1793], |              |                       |                        |              |
|             |           [1796-1802], |              |                       |                        |              |
|             |           [1805-1906], |              |                       |                        |              |
|             |           [1909-1929], |              |                       |                        |              |
|             |            [1932-2174] |              |                       |                        |              |
| 201554:2995 |     [70-86], [88-114], |   8.097(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  19.301(/ub) |
|             |              [116-126] |              |                       |                150000) |              |
| 201602:2996 |     [76-81], [83-194], |  67.854(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 221.439(/ub) |
|             |  [196-494], [496-614], |              |                       |                150000) |              |
|             |              [617-635] |              |                       |                        |              |
| 201611:2997 |   [87-145], [149-182], |  13.893(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  30.273(/ub) |
|             |              [184-186] |              |                       |                150000) |              |
| 201613:2997 |       [1-42], [44-49], |  74.305(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 247.683(/ub) |
|             |   [53-210], [213-215], |              |                       |                        |              |
|             |   [218-225], [228-646] |              |                       |                        |              |
| 201624:2998 |     [83-92], [95-240], |  23.745(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  45.998(/ub) |
|             |              [270-270] |              |                       |                150000) |              |
| 201625:2998 |  [211-312], [315-348], |  71.400(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 237.999(/ub) |
|             |  [351-416], [418-588], |              |                       |                        |              |
|             |  [591-671], [673-758], |              |                       |                        |              |
|             |   [760-791], [793-944] |              |                       |                        |              |
| 201657:3000 |     [77-93], [95-108], |   5.914(/pb) |     HLT_PFJet40_v7(5) | L1_SingleJet16(200000) |   5.914(/ub) |
|             |              [110-118] |              |                       |                        |              |
| 201658:3000 |      [1-19], [21-118], |  37.875(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 125.554(/ub) |
|             |   [121-136], [139-288] |              |                       |                150000) |              |
| 201668:3002 |               [78-157] |  11.893(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  29.329(/ub) |
|             |                        |              |                       |                150000) |              |
| 201669:3002 |       [1-9], [12-136], |  21.897(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  72.990(/ub) |
|             |   [139-141], [143-164] |              |                       |                        |              |
| 201671:3002 |    [1-120], [122-174], |  93.552(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 311.841(/ub) |
|             |  [177-462], [464-482], |              |                       |                        |              |
|             |  [485-499], [501-545], |              |                       |                        |              |
|             |  [547-571], [574-614], |              |                       |                        |              |
|             |  [617-766], [768-896], |              |                       |                        |              |
|             |  [899-911], [914-1007] |              |                       |                        |              |
| 201678:3002 |                [1-120] |   8.192(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  27.307(/ub) |
| 201679:3002 |    [1-110], [112-241], |  28.195(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  93.982(/ub) |
|             |  [244-298], [302-321], |              |                       |                        |              |
|             |   [324-461], [463-483] |              |                       |                        |              |
| 201692:3003 |      [78-81], [83-179] |  15.248(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  32.447(/ub) |
|             |                        |              |                       |                150000) |              |
| 201705:3005 |     [65-73], [75-109], |  17.299(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  53.022(/ub) |
|             |              [111-187] |              |                       |                150000) |              |
| 201706:3005 |                 [1-62] |   8.083(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  26.942(/ub) |
| 201707:3005 |       [1-23], [26-42], |  90.909(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 303.031(/ub) |
|             |   [45-115], [118-130], |              |                       |                        |              |
|             |  [133-160], [163-276], |              |                       |                        |              |
|             |  [279-471], [473-511], |              |                       |                        |              |
|             |  [514-545], [547-570], |              |                       |                        |              |
|             |  [572-622], [625-735], |              |                       |                        |              |
|             |  [738-806], [809-876], |              |                       |                        |              |
|             |              [879-964] |              |                       |                        |              |
| 201708:3005 |                 [1-79] |   5.692(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  18.973(/ub) |
| 201718:3006 |               [58-108] |   7.488(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  22.123(/ub) |
|             |                        |              |                       |                150000) |              |
| 201727:3007 |               [67-185] |  16.971(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  52.855(/ub) |
|             |                        |              |                       |                150000) |              |
| 201729:3007 |       [6-20], [22-75], |  28.684(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  95.615(/ub) |
|             |   [77-126], [129-154], |              |                       |                        |              |
|             |   [156-216], [219-244] |              |                       |                        |              |
| 201794:3009 |                [58-94] |   5.724(/pb) |     HLT_PFJet40_v7(5) | L1_SingleJet16(200000) |   5.724(/ub) |
| 201802:3011 |   [68-209], [211-214], |  31.535(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  69.770(/ub) |
|             |  [216-220], [223-288], |              |                       |                150000) |              |
|             |              [290-296] |              |                       |                        |              |
| 201816:3011 |      [1-72], [74-105], |  15.515(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  51.716(/ub) |
|             |              [107-157] |              |                       |                        |              |
| 201817:3011 |                [1-274] |  23.985(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  79.951(/ub) |
| 201818:3011 |                  [1-1] |  79.174(/nb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 263.912(/mb) |
| 201819:3011 |       [1-94], [96-241] |  18.098(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  60.327(/ub) |
| 201824:3011 |    [1-139], [141-176], |  30.630(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 102.099(/ub) |
|             |   [179-286], [289-492] |              |                       |                        |              |
| 202012:3016 |    [98-121], [126-131] |   3.312(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  11.039(/ub) |
| 202013:3016 | [1-2], [5-35], [38-57] |   6.207(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  20.690(/ub) |
| 202014:3016 |         [1-5], [8-14], |  19.761(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  65.869(/ub) |
|             |      [16-18], [20-77], |              |                       |                        |              |
|             |   [79-102], [104-174], |              |                       |                        |              |
|             |   [177-190], [192-196] |              |                       |                        |              |
| 202016:3016 |      [1-48], [51-134], |  77.373(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 257.909(/ub) |
|             |  [137-177], [179-743], |              |                       |                        |              |
|             |  [745-831], [834-890], |              |                       |                        |              |
|             |  [893-896], [898-932], |              |                       |                        |              |
|             |             [934-1010] |              |                       |                        |              |
| 202044:3018 |   [84-101], [104-266], |  47.305(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 147.790(/ub) |
|             |   [268-461], [463-466] |              |                       |                150000) |              |
| 202045:3018 |       [1-30], [33-72], |  69.620(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 232.066(/ub) |
|             |   [75-528], [531-601], |              |                       |                        |              |
|             |  [603-785], [788-809], |              |                       |                        |              |
|             |              [822-823] |              |                       |                        |              |
| 202054:3018 |    [6-266], [268-489], |  36.193(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 120.645(/ub) |
|             |   [492-605], [608-631] |              |                       |                        |              |
| 202060:3019 |   [76-142], [144-154], |  89.640(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 297.863(/ub) |
|             |  [156-244], [246-497], |              |                       |                150000) |              |
|             |  [499-642], [644-682], |              |                       |                        |              |
|             |   [684-743], [746-936] |              |                       |                        |              |
| 202074:3020 |               [66-174] |  15.529(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  45.245(/ub) |
|             |                        |              |                       |                150000) |              |
| 202075:3020 |      [1-18], [21-187], |  66.326(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 221.088(/ub) |
|             |  [189-214], [217-247], |              |                       |                        |              |
|             |  [250-342], [345-406], |              |                       |                        |              |
|             |  [409-497], [500-537], |              |                       |                        |              |
|             |  [539-539], [542-560], |              |                       |                        |              |
|             |   [562-615], [618-628] |              |                       |                        |              |
| 202084:3021 |   [83-156], [159-177], |  20.683(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  67.619(/ub) |
|             |   [179-180], [182-239] |              |                       |                150000) |              |
| 202087:3021 |      [1-25], [28-208], |  98.403(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 328.010(/ub) |
|             |  [210-357], [359-652], |              |                       |                        |              |
|             |  [655-853], [856-1093] |              |                       |                        |              |
| 202088:3021 |                [1-286] |  17.595(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  58.649(/ub) |
| 202093:3021 |    [1-104], [107-320], |  18.177(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  60.590(/ub) |
|             |              [322-360] |              |                       |                        |              |
| 202116:3023 |                [59-60] | 303.885(/nb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |   1.013(/ub) |
| 202178:3025 |      [67-78], [80-88], | 127.878(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 421.051(/ub) |
|             |   [91-177], [180-186], |              |                       |                150000) |              |
|             |  [188-337], [340-377], |              |                       |                        |              |
|             |  [379-425], [428-475], |              |                       |                        |              |
|             |  [478-548], [551-717], |              |                       |                        |              |
|             | [720-965], [967-1444], |              |                       |                        |              |
|             |           [1447-1505], |              |                       |                        |              |
|             |           [1508-1519], |              |                       |                        |              |
|             |            [1522-1555] |              |                       |                        |              |
| 202205:3027 |               [94-114] |   2.831(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |   9.436(/ub) |
| 202209:3027 |       [1-48], [51-142] |  17.529(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  58.429(/ub) |
| 202237:3029 |   [39-128], [131-131], | 114.701(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 360.404(/ub) |
|             |  [134-219], [222-235], |              |                       |                150000) |              |
|             |  [238-275], [277-289], |              |                       |                        |              |
|             |  [291-316], [319-419], |              |                       |                        |              |
|             |  [422-538], [540-936], |              |                       |                        |              |
|             |  [939-950], [952-976], |              |                       |                        |              |
|             |             [979-1079] |              |                       |                        |              |
| 202272:3032 |   [76-112], [115-141], | 108.827(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 361.961(/ub) |
|             |  [144-185], [188-205], |              |                       |                150000) |              |
|             |  [208-305], [307-313], |              |                       |                        |              |
|             |  [315-371], [436-480], |              |                       |                        |              |
|             |  [483-555], [558-577], |              |                       |                        |              |
|             |  [579-683], [686-705], |              |                       |                        |              |
|             |  [707-740], [742-890], |              |                       |                        |              |
|             |            [937-1295], |              |                       |                        |              |
|             |            [1299-1481] |              |                       |                        |              |
| 202299:3033 |     [68-84], [87-141], |  60.718(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 169.554(/ub) |
|             |  [143-193], [196-358], |              |                       |                150000) |              |
|             |  [361-379], [382-414], |              |                       |                        |              |
|             |   [416-452], [455-555] |              |                       |                        |              |
| 202305:3033 |      [1-89], [92-130], |  21.952(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  73.174(/ub) |
|             |              [133-323] |              |                       |                        |              |
| 202314:3034 |   [67-104], [107-265], |  31.471(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  60.657(/ub) |
|             |              [268-278] |              |                       |                150000) |              |
| 202328:3036 |     [46-89], [92-156], |  71.130(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 206.445(/ub) |
|             |  [158-276], [278-291], |              |                       |                150000) |              |
|             |  [294-434], [437-460], |              |                       |                        |              |
|             |  [463-586], [588-610], |              |                       |                        |              |
|             |              [612-614] |              |                       |                        |              |
| 202333:3036 |                [1-235] |  23.103(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  77.011(/ub) |
| 202389:3039 |   [81-182], [185-190], |  17.487(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, |  41.517(/ub) |
|             |              [192-199] |              |                       |                150000) |              |
| 202469:3045 |   [87-158], [160-174], |  37.522(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 105.631(/ub) |
|             |              [177-352] |              |                       |                150000) |              |
| 202472:3045 |       [1-96], [99-112] |  13.124(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  43.746(/ub) |
| 202477:3045 |     [1-129], [131-150] |  15.890(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) |  52.967(/ub) |
| 202478:3045 |    [1-177], [180-183], |  93.932(/pb) |     HLT_PFJet40_v7(2) | L1_SingleJet16(150000) | 313.106(/ub) |
|             |  [186-219], [222-360], |              |                       |                        |              |
|             |  [362-506], [509-531], |              |                       |                        |              |
|             |  [534-718], [720-927], |              |                       |                        |              |
|             | [929-973], [975-1029], |              |                       |                        |              |
|             |           [1031-1186], |              |                       |                        |              |
|             |           [1189-1212], |              |                       |                        |              |
|             |            [1215-1248] |              |                       |                        |              |
| 202504:3047 |     [77-96], [99-133], | 140.968(/pb) |   HLT_PFJet40_v7(2,5) | L1_SingleJet16(200000, | 467.970(/ub) |
|             |  [135-182], [184-211], |              |                       |                150000) |              |
|             |  [213-241], [243-392], |              |                       |                        |              |
|             |  [395-527], [529-617], |              |                       |                        |              |
|             |  [620-715], [718-763], |              |                       |                        |              |
|             |            [766-1172], |              |                       |                        |              |
|             |           [1174-1247], |              |                       |                        |              |
|             |           [1250-1471], |              |                       |                        |              |
|             |           [1474-1679], |              |                       |                        |              |
|             |            [1682-1704] |              |                       |                        |              |
| 202972:3067 |      [1-30], [33-184], |  56.742(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 186.765(/ub) |
|             |  [186-290], [292-295], |              |                       |                150000) |              |
|             |  [298-371], [374-429], |              |                       |                        |              |
|             |              [431-544] |              |                       |                        |              |
| 202973:3067 |    [1-234], [237-305], |  86.077(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 286.922(/ub) |
|             |  [308-437], [439-530], |              |                       |                        |              |
|             |  [532-541], [544-552], |              |                       |                        |              |
|             |  [555-851], [853-1408] |              |                       |                        |              |
| 203002:3071 |   [77-128], [130-141], | 137.025(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 448.200(/ub) |
|             |  [144-207], [209-267], |              |                       |                150000) |              |
|             |  [270-360], [362-501], |              |                       |                        |              |
|             |  [504-641], [643-669], |              |                       |                        |              |
|             |  [671-671], [674-717], |              |                       |                        |              |
|             |            [720-1034], |              |                       |                        |              |
|             |           [1037-1070], |              |                       |                        |              |
|             |           [1073-1370], |              |                       |                        |              |
|             |           [1372-1392], |              |                       |                        |              |
|             |           [1395-1410], |              |                       |                        |              |
|             |            [1413-1596] |              |                       |                        |              |
| 203777:3108 |              [103-113] | 811.278(/nb) |     HLT_PFJet40_v8(5) | L1_SingleJet16(200000) | 811.278(/mb) |
| 203830:3109 |               [82-182] |  12.066(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  39.091(/ub) |
|             |                        |              |                       |                150000) |              |
| 203832:3109 |                 [1-11] |   1.153(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   3.842(/ub) |
| 203833:3109 |       [1-70], [73-128] |  13.552(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  45.173(/ub) |
| 203834:3109 |                 [1-40] |   4.026(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  13.421(/ub) |
| 203835:3109 |       [1-70], [73-358] |  32.032(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 106.775(/ub) |
| 203853:3110 |              [122-222] |  11.482(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  38.274(/ub) |
| 203894:3113 |   [82-272], [275-477], |  99.768(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 331.470(/ub) |
|             |  [480-902], [905-1319] |              |                       |                150000) |              |
| 203909:3114 |   [79-113], [116-117], |  39.612(/pb) | HLT_PFJet40_v8(0,2,5) | L1_SingleJet16(200000, |  96.541(/ub) |
|             |   [120-140], [143-382] |              |                       |                150000) |              |
| 203912:3114 |    [1-306], [308-566], | 103.736(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 345.785(/ub) |
|             |  [569-609], [611-698], |              |                       |                        |              |
|             |  [701-820], [823-865], |              |                       |                        |              |
|             |            [867-1033], |              |                       |                        |              |
|             |            [1035-1321] |              |                       |                        |              |
| 203987:3121 |       [1-9], [12-241], |  92.600(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 308.667(/ub) |
|             |  [243-339], [342-781], |              |                       |                        |              |
|             |             [784-1014] |              |                       |                        |              |
| 203992:3121 |                 [1-15] | 907.091(/nb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   3.024(/ub) |
| 203994:3121 |      [1-56], [59-136], |  25.841(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  86.135(/ub) |
|             |  [139-304], [306-342], |              |                       |                        |              |
|             |              [344-425] |              |                       |                        |              |
| 204100:3124 |              [117-139] |   3.430(/pb) |     HLT_PFJet40_v8(5) | L1_SingleJet16(200000) |   3.430(/ub) |
| 204101:3124 |                 [1-74] |  10.711(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  35.702(/ub) |
| 204113:3126 |     [82-96], [98-102], |  76.253(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 219.721(/ub) |
|             |  [105-127], [129-191], |              |                       |                150000) |              |
|             |  [194-258], [261-327], |              |                       |                        |              |
|             |  [329-388], [390-400], |              |                       |                        |              |
|             |   [402-583], [585-690] |              |                       |                        |              |
| 204114:3126 |                [1-358] |  33.474(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 111.580(/ub) |
| 204238:3128 |       [23-52], [55-55] |   4.373(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |   9.552(/ub) |
|             |                        |              |                       |                150000) |              |
| 204250:3129 |   [92-118], [121-177], |  79.590(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 261.263(/ub) |
|             |  [179-285], [287-336], |              |                       |                150000) |              |
|             |  [339-400], [403-521], |              |                       |                        |              |
|             |  [524-543], [546-682], |              |                       |                        |              |
|             |              [684-801] |              |                       |                        |              |
| 204511:3131 |                 [1-56] |   5.900(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  19.668(/ub) |
| 204541:3133 |       [5-39], [42-42], |  27.932(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  66.188(/ub) |
|             |   [44-139], [142-149], |              |                       |                150000) |              |
|             |              [151-204] |              |                       |                        |              |
| 204544:3133 |       [1-11], [13-93], |  46.971(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 156.570(/ub) |
|             |   [96-195], [197-224], |              |                       |                        |              |
|             |   [226-334], [337-426] |              |                       |                        |              |
| 204552:3133 |                  [1-9] | 575.171(/nb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   1.917(/ub) |
| 204553:3133 |       [1-51], [53-60], |   6.545(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  21.815(/ub) |
|             |               [63-101] |              |                       |                        |              |
| 204554:3133 |        [1-5], [7-221], |  29.790(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  99.301(/ub) |
|             |  [224-455], [458-470], |              |                       |                        |              |
|             |   [472-481], [483-514] |              |                       |                        |              |
| 204555:3133 |     [1-329], [331-334] |  16.544(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  55.146(/ub) |
| 204563:3134 |    [91-99], [102-178], |  59.229(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 196.719(/ub) |
|             |  [180-219], [222-229], |              |                       |                150000) |              |
|             |  [231-364], [366-366], |              |                       |                        |              |
|             |  [369-470], [473-524], |              |                       |                        |              |
|             |              [527-571] |              |                       |                        |              |
| 204564:3134 |       [1-84], [87-89], | 102.917(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 343.055(/ub) |
|             |   [92-159], [161-187], |              |                       |                        |              |
|             |  [190-191], [193-293], |              |                       |                        |              |
|             |  [296-315], [317-340], |              |                       |                        |              |
|             |  [343-427], [429-434], |              |                       |                        |              |
|             |  [437-735], [737-855], |              |                       |                        |              |
|             |            [858-1206], |              |                       |                        |              |
|             |           [1209-1248], |              |                       |                        |              |
|             |            [1251-1284] |              |                       |                        |              |
| 204565:3134 |                 [1-48] |   2.815(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   9.385(/ub) |
| 204566:3134 |                 [1-12] | 658.415(/nb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   2.195(/ub) |
| 204567:3134 |                 [1-38] |   2.185(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   7.285(/ub) |
| 204576:3135 |    [49-192], [195-301] |  34.346(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 101.274(/ub) |
|             |                        |              |                       |                150000) |              |
| 204577:3135 |       [1-46], [49-64], | 115.882(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 386.274(/ub) |
|             |   [67-105], [107-170], |              |                       |                        |              |
|             |  [173-181], [183-193], |              |                       |                        |              |
|             |  [196-653], [656-669], |              |                       |                        |              |
|             |  [671-740], [742-913], |              |                       |                        |              |
|             |            [915-1057], |              |                       |                        |              |
|             |           [1059-1115], |              |                       |                        |              |
|             |            [1117-1282] |              |                       |                        |              |
| 204599:3138 |      [73-83], [85-94], |  35.678(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  95.719(/ub) |
|             |   [97-121], [124-125], |              |                       |                150000) |              |
|             |  [128-173], [175-240], |              |                       |                        |              |
|             |  [243-245], [248-264], |              |                       |                        |              |
|             |   [266-292], [294-334] |              |                       |                        |              |
| 204601:3138 |       [1-25], [28-62], | 105.447(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 351.489(/ub) |
|             |      [65-80], [83-89], |              |                       |                        |              |
|             |   [92-290], [292-563], |              |                       |                        |              |
|             |  [565-591], [593-652], |              |                       |                        |              |
|             |  [655-780], [783-812], |              |                       |                        |              |
|             |  [814-892], [894-984], |              |                       |                        |              |
|             |            [986-1003], |              |                       |                        |              |
|             |           [1006-1038], |              |                       |                        |              |
|             |           [1040-1088], |              |                       |                        |              |
|             |           [1091-1102], |              |                       |                        |              |
|             |           [1105-1161], |              |                       |                        |              |
|             |            [1164-1250] |              |                       |                        |              |
| 205086:3169 |               [95-149] | 401.788(/nb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   1.339(/ub) |
| 205111:3178 |   [88-390], [392-441], |  47.011(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 148.539(/ub) |
|             |              [444-446] |              |                       |                150000) |              |
| 205158:3182 |   [81-289], [292-313], |  74.858(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 242.207(/ub) |
|             |  [315-473], [476-591], |              |                       |                150000) |              |
|             |  [594-595], [597-612], |              |                       |                        |              |
|             |  [615-663], [665-667], |              |                       |                        |              |
|             |   [672-685], [687-733] |              |                       |                        |              |
| 205193:3185 |   [80-109], [111-349], |  91.935(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 299.288(/ub) |
|             |  [352-486], [488-650], |              |                       |                150000) |              |
|             |   [652-712], [714-902] |              |                       |                        |              |
